osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/402247685,237.41639494222252,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,12.11755667469398,8.372928042371559,3.9654911443581202,43.398025498447275,67.85400135987094,0.327345884748535,2.1932777581196103,1.7374830439286069,0.8228869983480422,9.005611067233792,13.759258867630052,0.26425555193680417,success,,-121.48872575267129,-3.8442923647750973e-07
way/402247686,52.11631117224013,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,46.662458962142466,9.459823308790051,3.965491068468994,43.39802466792261,103.48579800732412,0.7554543419965385,8.445905072147786,1.9630268544536411,0.8228869826001379,9.005610894889957,20.237429804091523,0.23809419964951642,success,,-121.48874388642672,-3.1843575876554134e-09
way/402247687,277.308582375729,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,14.019755774940517,8.004430680686715,3.9654909831898437,43.39802373463424,69.38770117345132,0.3431219056105759,2.5375757952642335,1.6610154194106617,0.8228869649036908,9.005610701221421,14.027088880800008,0.25280946690508266,success,,-121.48874406081984,-5.722836741261285e-07
way/402247688,55.92245149891883,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",65.62672613223576,20.271354735336807,26.4651005984,27.7647780583541,140.12795952432666,1.3571039782716106,11.878437429934673,4.206549363839212,5.491825955375181,5.761524624445176,27.338337373594243,0.010753817822163038,success,,-121.48874388438745,-2.2381028477801108e-13
way/402247771,485.9330334205511,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,6.15612903252479,8.277043072758326,3.9654911609453825,43.398025679976975,61.79668894620548,0.2535625977149542,1.114259354886987,1.7175857621142259,0.8228870017900982,9.005611104903382,12.660343223694692,0.2755379947194132,success,,-121.48872800503032,1.662665882063949e-05
way/402247772,459.9415205459388,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,6.811359854672852,6.718955279802125,3.9654912617268208,43.39802678292117,60.893833179122964,0.21698336969174578,1.2328561336957862,1.3942638480222986,0.822887022703456,9.005611333777539,12.45561833819908,0.25387877407278164,success,,-121.48873207131511,1.5409494093388465e-05
way/402247773,505.80059795964473,7.0,24.5,MidriseApartment,one_zone_per_floor,no_floors,3.958913927509011,8.818226201542485,3.965491144485232,43.398025499838376,60.1406567733751,0.25017303652663997,0.7165634208791309,1.8298877555344841,0.8228869983744195,9.00561106752246,12.374949242310496,0.3029737916485018,success,,-121.48871764437142,-3.902626261910993e-07
way/402247774,35.72929500979885,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,51.134155801960134,10.486937251369577,3.965491072327376,43.39802471014844,108.98460883580552,0.8645045224340063,9.255282200154785,2.1761653229062037,0.8228869834007985,9.005610903652324,21.25994541011411,0.23396531839900336,success,,-121.48874390214905,9.868753653872682e-09
way/402247775,231.43694023397012,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.534525674583195,8.244112555899347,3.9654911793056713,43.39802588091055,69.14215529069877,0.3370692971869984,2.449749147099558,1.7107522846997854,0.8228870056000784,9.005611146599511,13.988999583998933,0.26072638980086965,success,,-121.48872443934695,1.8853275696613655e-05
way/402247776,225.0728348456457,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.132025982064786,8.210542814873303,3.965491144396345,43.39802549886561,68.70608544020004,0.3312703826308889,2.376896702753726,1.7037861605999889,0.8228869983559743,9.0056110673206,13.90918092903029,0.2592662858172765,success,,-121.48874462696139,-1.9926033152854765e-05
way/402247938,301.2492099481897,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,11.127587800194837,7.976896290448374,3.9654911444803216,43.398025499784644,66.46800073490817,0.29985183019934303,2.0140933918352655,1.6553017030235229,0.8228869983734005,9.00561106751131,13.497893160743498,0.2578230560990545,success,,-121.48874386625306,2.0314387501483608e-05
way/402247939,102.2214519000982,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,33.966002796391614,8.451006585874616,3.9654911444321312,43.39802549925725,89.78052602595561,0.5835845226972102,6.147846506146882,1.7536852786480133,0.8228869983634004,9.00561106740187,17.730029850560165,0.234227574686833,success,,-121.48874506982332,1.7690734530408528e-05
way/402247940,274.34684124323627,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,11.588586430424307,8.072550157585498,3.9654911444694694,43.39802549966588,67.02465323214514,0.3145929068871866,2.0975341439067994,1.675151028300882,0.8228869983711485,9.005611067486665,13.601183238065495,0.25380965003533185,success,,-121.48874271257634,1.2071332698469675e-05
way/402247941,97.33416694149027,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,48.98459349741784,9.133964732123223,3.9654911079440884,43.398025099934955,105.48207443742011,0.7725527456226768,8.86621142303263,1.8954072894923544,0.8228869907916937,9.005610984537702,20.59011668785438,0.21705088773662443,success,,-121.4887474315941,-1.1183874033045481e-05
way/402247942,1261.3939520934919,7.0,24.5,MidriseApartment,one_zone_per_floor,no_floors,0.3182775170024099,10.53558827339202,3.965491144465275,43.39802549961996,58.21738243447967,0.29876563924974414,0.05760823057743619,2.186260993788125,0.8228869983702781,9.005611067477137,12.072367290212977,0.4022374869318753,success,,-121.48874388439096,-4.635956681820133e-10
way/402247943,306.71292650179566,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,11.704383256795582,7.2949620232201,3.965491112895731,43.39802515412535,66.36286154703676,0.29502240611730846,2.1184933694800003,1.5137921593624493,0.822886991819219,9.00561099578286,13.460783516444529,0.251961250226679,success,,-121.48871340380228,-1.5440941104676894e-06
way/402248258,433.96778499161536,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,5.426415349244648,8.634468368953154,3.965491465312238,43.39802901094408,61.42440419445412,0.26242394580939254,0.9821811782132812,1.791755800178207,0.8228870649498732,9.005611796119029,12.60243583946039,0.28989782646014123,success,,-121.48872319851742,-2.2332204711992574e-07
way/402248259,437.4676739338139,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,7.354375444626028,7.84336260520997,3.965490981045005,43.398023711161294,62.5612527420423,0.2679370240546693,1.331141955477311,1.6275918609323314,0.8228869644586111,9.005610696350502,12.787231477218755,0.25819565731807315,success,,-121.48874388340597,-1.6600439714839434e-11
way/402248260,136.11979649858168,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,20.275928143126816,8.45420011317566,3.965491144389831,43.39802549879431,76.09364489948662,0.42770458754526913,3.6699429939059534,1.7543479738853074,0.8228869983546225,9.005611067305805,15.252789033451688,0.2524475155597363,success,,-121.48873754845576,-1.4716863755707688e-06
way/402248261,239.29421813629654,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.036322389710156,8.092177925004597,3.965491143993899,43.398025494461265,68.49201695316992,0.3267795958864061,2.359574352537538,1.679224025573554,0.822886998272462,9.005611066406646,13.8672964427902,0.25720691347834357,success,,-121.48873599315984,-1.806302674375047e-07
way/402248262,343.39900655753104,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.791474599795205,7.69266349639327,3.9654911851267176,43.39802594461563,68.84765522593082,0.3309755805234163,2.4962569025629318,1.5963199874635603,0.8228870068080154,9.005611159819079,13.921075056653585,0.2445641666134963,success,,-121.48878003265523,-8.091984386310132e-06
way/402248264,246.67550997673013,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,14.639623517771465,8.03582450899907,3.9654911428957607,43.39802548244334,70.03896465210963,0.3455458478375835,2.6497718567166353,1.667530015511415,0.8228869980445851,9.005611063912783,14.145799934185419,0.2516683128852277,success,,-121.48876321330899,8.496575613666005e-06
way/402250516,53.07492669488986,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,44.75749524076841,9.788164096405177,3.965491144379881,43.39802549868543,101.9091759802389,0.7492392271999843,8.10110663857908,2.031161507973231,0.8228869983525579,9.00561106728321,19.96076621218808,0.24402768255126767,success,,-121.4887438822134,-9.380537861809955e-11
way/402250517,51.626160427518876,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",81.75388790277728,26.0378887552657,26.465100598399996,27.764778058354104,162.02165531479707,1.8429762250446826,14.797453710402687,5.403174371382696,5.49182595537518,5.761524624445177,31.45397866160574,0.004258849582685968,success,,-121.48875317211153,7.193360455527996e-07
way/402250519,42.51150971374152,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,48.7728809017365,8.691949183723633,3.965491144414685,43.39802549906632,104.82834672894114,0.7646485340801442,8.827891443214305,1.8036837590128585,0.8228869983597802,9.005611067362251,20.4600732679492,0.21921323650803293,success,,-121.48874388214388,-5.126877254118602e-11
way/402250520,199.05168885159776,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,15.580943424354674,8.151663051847082,3.965491146406525,43.39802552086487,71.09612314347315,0.35724035805082244,2.820150759808196,1.6915679032148918,0.8228869987731108,9.005611071885712,14.34021673368191,0.25383233663905563,success,,-121.48877120712442,3.633102455372291e-07
way/402250521,284.59790332667836,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.418040301273077,7.917432322372587,3.9654911448708976,43.39802550405908,67.69898927257563,0.31534629518438173,2.2476652945304267,1.6429622160801802,0.8228869984544497,9.005611068398307,13.719125577463364,0.2539510727623197,success,,-121.48874784826359,-6.768040538084875e-07
way/402250524,164.66676305558232,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,17.03818134671577,8.267863386717565,3.965491129000807,43.39802533037804,72.66956119281218,0.3813721531223818,3.0839108237555544,1.7156808671045354,0.8228869951612154,9.005611032357407,14.628089718378712,0.2552312497811848,success,,-121.48875782556777,3.5273547023512016e-06
way/402250525,413.2938474183773,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.126501103386994,7.70719840794584,3.9654911444877254,43.39802549986566,64.19721615568622,0.30440379246665844,1.651896699713046,1.599336156029657,0.8228869983749368,9.005611067528124,13.079730921645764,0.2528076483568847,success,,-121.48872912867004,-1.4757283691760365e-05
way/402250527,954.5314277417312,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,2.1756288271640303,9.018364059023359,3.965491239496708,43.39802653963654,58.557510665320635,0.22576956019124172,0.39378881771668944,1.8714187626160552,0.8228870180904408,9.005611283293058,12.093705881716243,0.3174971359442533,success,,-121.48874292178287,8.105436793611081e-06
way/402250528,389.6022399663346,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.8205791385366,7.718256371797025,3.965491144482397,43.39802549980736,64.90235215462339,0.3118001516083052,1.7775248240751245,1.6016308162243444,0.8228869983738312,9.005611067516025,13.207653706189324,0.2528493233629377,success,,-121.48872559537263,-1.2719620803357156e-05
way/402250529,48.846748176324084,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,46.31191691133294,9.713610172993302,3.9654911739697294,43.39802582251441,103.38904408081038,0.7588236343415095,8.382456960951263,2.0156906742181864,0.8228870044928065,9.005611134481612,20.22664577414387,0.2383125364405615,success,,-121.4887438781496,-2.1469061862130533e-07
way/402250531,191.20637435422344,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,16.26892202548152,8.167807509638251,3.9654911444373235,43.39802549931407,71.80024617887116,0.36565693299506863,2.944674886612155,1.694918071940053,0.8228869983644779,9.005611067413662,14.468091024330349,0.25445611121818756,success,,-121.48874609549577,-2.2332339454210176e-06
way/402250532,180.72911663819502,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,24.362343491113354,8.219972305844305,3.965491144450304,43.39802549945614,79.94583244086411,0.48159528264704254,4.409584171891517,1.7057428931303633,0.8228869983671715,9.005611067443143,15.943825130832195,0.24293011361276295,success,,-121.48875247297602,1.8485860429144186e-06
way/402253647,428.87551058864096,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,12.433212126420164,27.26034104303437,58.2821199996331,48.97469052261224,146.95036369169986,0.96791792046053,2.2504113948820494,5.656847890522148,12.094239285363864,10.162835979728312,30.164334550496378,3.344340301575624e-05,success,,-121.48874388354197,8.064881514435087e-11
way/402253648,260.6008950091142,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,15.176778875432076,26.890698564154196,58.28211999922132,48.97469052226622,149.32428796107382,0.9812894897004182,2.7469969764532056,5.580142640444765,12.094239285278416,10.162835979656508,30.584214881832892,0.00020596209039974497,success,,-121.48874380995363,-6.718408799120079e-08
way/402253649,451.3530260165635,3.0,10.5,MediumOffice,one_zone_per_floor,no_floors,20.013545860216805,22.34838076748146,26.46510059827302,44.06327609239774,112.89030331836902,0.8995817156707699,3.6224518006992414,4.637557189821613,5.491825955348831,9.143658548485641,22.89549349435533,0.0,success,,-121.48874388752945,3.234752573074281e-11
way/402253650,321.62066008333534,3.0,10.5,MediumOffice,one_zone_per_floor,no_floors,21.72751865147877,23.44194721756534,26.465100598209865,44.0632760922926,115.69784255954657,0.9461171106389169,3.9326808759176575,4.864485351011418,5.491825955335726,9.143658548463822,23.432650730728625,0.0,success,,-121.4887438843994,-9.797939518988144e-10
way/402253652,298.54719540499553,2.0,7.0,MediumOffice,one_zone_per_floor,no_floors,24.314248311269978,23.273609512458364,26.46510059788283,44.063276091748115,118.1162345133593,0.9455227624958623,4.4008789443398655,4.82955325714926,5.491825955267862,9.143658548350835,23.86591670510782,0.00016874702450355342,success,,-121.48872996558575,-2.0131031523544904e-05
way/402253653,430.98157929481704,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,8.309971888838643,7.680507363982101,3.965491027857195,43.398024223470244,63.35399450414818,0.29346522103580047,1.5041049118797942,1.5937974441146536,0.8228869741727022,9.005610802660758,12.926400132827908,0.2567292388513459,success,,-121.48874387985897,-4.285793325769021e-08
way/402253654,376.83041515122994,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,14.690808362291836,6.684941398222527,3.9654911444856906,43.3980254998434,68.73926640484345,0.3171871907177401,2.659036313574822,1.387205559427953,0.8228869983745146,9.005611067523503,13.874739938900793,0.2217094511476418,success,,-121.488739379615,-1.9051323428632937e-05
way/402253655,400.2094009837796,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,13.242061482788014,6.313393251040014,3.9654911445767733,43.3980255008402,66.918971379245,0.28640766947647867,2.3968131283846303,1.3101048603098153,0.8228869983934154,9.005611067730351,13.535416054818212,0.22426310453961587,success,,-121.48872088200334,2.2756211155862127e-05
way/402253657,425.6046900435672,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,7.712531883286521,8.138846217521154,3.9654910418830176,43.39802437696775,63.21489351965844,0.30073917638326536,1.3959682708748602,1.6889082562902498,0.8228869770832288,9.005610834513332,12.91337433876167,0.26895807214069806,success,,-121.48878856486684,1.1975660035277611e-05
way/402253658,234.75802498639655,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.559423962139872,8.11692672939999,3.9654911444356813,43.398025499296104,68.03986733527165,0.32014546509447855,2.2732557371473168,1.6843596994712509,0.8228869983641371,9.005611067409934,13.786113502392638,0.2593988316930305,success,,-121.48877208402878,1.0663854469366149e-05
way/402253659,32.81244740200074,1.0,3.5,MidriseApartment,single_zone,no_floors,70.9299605120261,7.384128188593022,3.9654911444999996,43.398025499999996,125.6776053451191,0.8789969229851823,12.838322852676724,1.532295208671315,0.8228869983774839,9.005611067556,24.19911612728152,0.1999062366637791,success,,-121.48874388656421,-1.0064615850579075e-08
way/402253660,440.4371744367469,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,7.546930345366407,8.129490498986245,3.965491170892579,43.398025788838325,63.03993780408356,0.29836261683846377,1.3659943925113196,1.6869668324256337,0.8228870038542608,9.005611127493419,12.881459356284633,0.26949558318675676,success,,-121.48875344438243,-1.2416620448218605e-06
way/402253662,158.9325408155647,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,18.411694181940135,8.309850054927926,3.9654911690312713,43.398025768468315,74.08506117436765,0.39956927846442203,3.3325166469311642,1.7243936045982038,0.8228870034680171,9.005611123266398,14.885408378263783,0.25184278133962557,success,,-121.48872225945371,4.3516268852724866e-08
way/402253663,54.07051596177998,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,42.13005951209913,8.517146437546032,3.965491144420292,43.39802549912768,98.01072259319312,0.6827702974232478,7.625540771689942,1.7674100915480522,0.8228869983609436,9.005611067374982,19.22144892897392,0.2253849334664011,success,,-121.4887439123768,4.1950647966855606e-09
way/402253664,33.28083718955348,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,56.673592904619674,9.039689316971472,3.965491091827529,43.398024923556584,113.07679823697526,0.867548078383491,10.257920315736161,1.8758440095433841,0.8228869874473141,9.005610947937074,21.962262260663934,0.21797316417580953,success,,-121.48874398634148,1.4790597779910134e-08
way/402253665,265.2448916157738,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,11.519250814094079,8.023442488099242,3.965491144485855,43.3980254998452,66.90620994652437,0.30609865624880805,2.084984397351028,1.66496059759045,0.8228869983745487,9.005611067523876,13.578443060839902,0.2573994020233377,success,,-121.48874388436462,1.102630527008656e-09
way/402253667,376.5154732845086,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,7.299596609412856,8.331295901636135,3.9654910617617234,43.39802459451875,62.99440816732947,0.29975188816852766,1.321226986303727,1.7288438751403177,0.8228869812082987,9.005610879657775,12.878568722310119,0.2765038338475642,success,,-121.48870818498442,-9.090512156048297e-07
way/402253669,252.96034444363204,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,13.328384319973987,8.234276454826842,3.96549114445254,43.398025499480596,68.92617741873397,0.34672905863656805,2.4124375619152914,1.7087111756940276,0.8228869983676355,9.005611067448218,13.949646803425171,0.256930117023381,success,,-121.488743101373,1.1581334300491875e-05
way/402254084,242.72760817656246,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,14.464836600542782,8.249956840541195,3.965491144261173,43.39802549738631,70.07831008273146,0.36074855698718206,2.6181354246982433,1.7119650438943845,0.8228869983279246,9.005611067013627,14.158598533934178,0.25633973608676325,success,,-121.48872914293206,1.0038278699667085e-05
way/402254085,964.6018010853173,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,2.4062149393262997,8.606180118160218,3.9654912447603117,43.398026597241035,58.375912899487865,0.2150320021946508,0.4355249040180602,1.785885648679663,0.8228870191827018,9.005611295246682,12.049908867127108,0.30555891086973697,success,,-121.48873849481492,-1.05856844402122e-05
way/402254086,165.73093302786606,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",40.30585639573135,19.1021104446777,26.465100598399996,27.7647780583541,113.63784549716314,1.074440469495257,7.295360007627374,3.9639171425959585,5.49182595537518,5.761524624445176,22.51262773004369,0.0,success,,-121.48874388329676,-3.9632794357144284e-11
way/402254087,338.10928806481917,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.891640304718116,7.857041685217156,3.9654910864474466,43.398024864677396,65.11219794106012,0.2948965780193558,1.790386895153979,1.6304304341827824,0.8228869863308825,9.005610935718936,13.24931525138658,0.2571875951588724,success,,-121.48876041624864,-6.80166867757312e-06
way/402254088,48.76612188228512,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,46.74515756721045,9.85992875840204,3.9654911745377643,43.398025828730944,103.9686033288812,0.7709354423591155,8.46087351966509,2.046053536513524,0.8228870046106805,9.005611135771616,20.335425196560912,0.24153957438229914,success,,-121.48874388438905,1.8431247356514544e-09
way/402254089,215.25591927772084,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,17.402713118338006,8.065468808496123,3.9654911444558096,43.39802549951638,72.83169857080631,0.38036017024850666,3.149891074419179,1.6736815633886475,0.822886998368314,9.005611067455643,14.652070703631782,0.24994795697389055,success,,-121.48873933662243,3.61248183156704e-06
way/402254090,50.37461038055964,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,45.63653837565787,9.123114691599653,3.9654911772844117,43.39802585879004,102.12317010333197,0.7408064000326932,8.260213445994074,1.8931557758832274,0.8228870051806428,9.00561114200924,19.981867369067185,0.22792019420704765,success,,-121.48874386249882,6.928828570034648e-09
way/402255136,467.0606444579312,2.0,7.0,SmallOffice,one_zone_per_floor,no_floors,23.956173357984355,17.049789792114694,26.46509938973439,27.764776790332004,95.23583933016545,0.8526881370229168,4.336067377795168,3.5380359793413043,5.491825704562563,5.761524361315375,19.127453423014412,2.4392380916585925e-05,success,,-121.48874736155216,1.7026242861894375e-05
way/402255141,240.7016381315855,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.57110741990084,7.683193487632501,3.9654908640835247,43.398022431143986,67.61781420276085,0.31253824212086156,2.275370443002052,1.5943548470055955,0.8228869401877004,9.00561043073155,13.698222660926898,0.25735874810300574,success,,-121.48873488953159,2.866193670491293e-06
way/402255143,236.62692076953056,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.386249569270186,8.030811309567474,3.9654911444904233,43.39802549989518,68.78057752322326,0.33287935900249843,2.4229111720379035,1.6664897164709656,0.8228869983754967,9.00561106753425,13.917898954418616,0.25075741637600174,success,,-121.488711541863,-3.906610994985245e-07
way/402255358,454.6006756299568,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,8.703455083238044,7.733121339959451,3.9654911445662355,43.39802550072488,63.80009306848861,0.27795397148234957,1.5753253700660859,1.6047154754976658,0.8228869983912287,9.00561106770642,13.0085389116614,0.2554840689996813,success,,-121.48873921386591,-2.2078584244924905e-05
way/402255359,177.31608273063142,1.0,3.5,MidriseApartment,single_zone,no_floors,40.41594813178662,5.852905650471616,3.9654911444999996,43.3980255,93.63237042675823,0.5290971027806805,7.315286611853378,1.214548157340666,0.8228869983774839,9.005611067556,18.358332835127527,0.1928772010494644,success,,-121.48873640466483,-9.231669788540847e-06
way/402255360,342.11483698587443,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,8.856054104797662,8.309794458106758,3.965491223765203,43.39802636747219,64.52936615414181,0.29282503597947834,1.6029457929683768,1.7243820675906496,0.8228870148259648,9.00561124756689,13.155826122951881,0.2654270832537485,success,,-121.48879286895558,-6.102938389774649e-07
way/402255362,435.5836862250359,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,5.975278785632006,8.513402335911731,3.9654912348136526,43.39802648838556,61.85219884474295,0.26570095120547754,1.081525460199393,1.7666331455297153,0.8228870171186506,9.005611272657864,12.676656895505623,0.28521163716585785,success,,-121.48875035033156,2.2668268860578896e-06
way/402255363,70.21739276364505,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,35.97526583225169,6.859207178911436,3.96549114444472,43.39802549939502,90.19798965500286,0.5335747466597133,6.511523115637555,1.42336780011027,0.8228869983660128,9.00561106743046,17.763388981544296,0.212056021742134,success,,-121.48874388439037,-4.35299354717971e-10
way/402257179,204.89125425610956,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,18.616092455573856,7.44113320588282,3.96549119714421,43.39802607613412,73.42074293473502,0.3800280443913478,3.369512734458868,1.5441244338191558,0.8228870093017893,9.005611187110745,14.742135364690558,0.24721687998231265,success,,-121.48875959426556,8.457652254958053e-06
way/402257183,67.4342878252537,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,36.50079363547765,7.160536946593028,3.9654911455327557,43.39802551130239,91.02484723890582,0.5562085586359704,6.606643648021454,1.4858973428614126,0.8228869985917933,9.005611069901382,17.921039059376042,0.22004872476370285,success,,-121.48874389472397,-5.163745000216624e-09
way/402257184,455.4215973463036,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,5.353533154259401,8.647821095899765,3.9654912140764944,43.39802626143973,61.36487172567539,0.258746865761772,0.9689895009209516,1.7945266512523521,0.8228870128154415,9.005611225563882,12.592014390552627,0.2881736275850622,success,,-121.48872082498146,3.024158575601881e-06
way/402259212,477.5432313748059,3.0,10.5,RetailStandalone,one_zone_per_floor,no_floors,12.677925755765669,29.154268954911117,58.282119999651705,48.97469052262788,149.08900523295637,1.036935606949285,2.294704561793586,6.049860659371515,12.094239285367724,10.162835979731558,30.601640486264383,5.9772496408394265e-05,success,,-121.4886984823694,-1.7269569060215825e-06
way/402259213,338.7560075824124,7.0,24.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.61745293572795,21.600541158127665,26.46510080299558,44.06327643325218,110.74637133010339,0.8538149719422852,3.369758981366759,4.4823714968053885,5.491825997831219,9.143658619217026,22.48761509522039,1.9864381599828537e-05,success,,-121.48874296069434,9.779139639656252e-06
way/402259221,454.3537930286533,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,6.529345577026835,8.010673228415788,3.9654911455404993,43.39802551138715,61.90353546237027,0.28522799502512775,1.181811549441857,1.662310822975017,0.8228869985934001,9.00561106991897,12.672620440929244,0.2693391316264643,success,,-121.48874388438121,-3.237955085600219e-12
way/402259222,938.5647865251692,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,1.7288210060363647,8.877017990561367,3.9654910073885667,43.398023999463184,57.96935400344948,0.21459834397676988,0.312916602092582,1.8420877572573704,0.8228869699252163,9.005610756176605,11.983502085451773,0.31596815455053057,success,,-121.48874388438027,-3.1385880741429387e-12
way/402259223,302.9965784301929,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.91714963145021,8.005503950163332,3.9654912865347947,43.39802705441772,65.28617192256606,0.2855590950469353,1.7950040832924878,1.6612381357062933,0.8228870278514083,9.005611390116329,13.284740636966518,0.2599151936745702,success,,-121.48874388439386,-1.05979680411783e-09
way/402259224,120.78537105406534,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,26.014457457641868,8.304130302737558,3.9654911443951346,43.39802549885237,81.68210440362694,0.482121083943819,4.708616799833178,1.7232066873816763,0.8228869983557232,9.005611067317853,16.260321552888428,0.24761508684740685,success,,-121.48874220814801,1.1835042559533838e-05
way/402259225,41.99471631341231,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,51.83170126784915,9.918532632630937,3.9654910994680526,43.39802500717388,109.11375000712201,0.8523105796791662,9.381537929480695,2.058214543662511,0.8228869890328145,9.005610965288666,21.268250427464686,0.22733796580836563,success,,-121.488743884404,1.915188398377729e-09
way/402259226,327.8791298899689,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.758549985467713,7.961938541048905,3.9654910314579705,43.39802426287686,68.08400382085145,0.3239154151620553,2.309297547369656,1.6521977905301404,0.8228869749199064,9.005610810838103,13.789993123657805,0.2523729422494709,success,,-121.48875752344588,1.863450284646072e-05
way/402259227,339.06609817063463,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,11.205770333279709,8.02730665538103,3.965490963058063,43.39802351431361,66.59659146603241,0.31988379388521465,2.0282444303236273,1.6657624586714284,0.8228869607261048,9.005610655502245,13.522504505223406,0.25372402500192587,success,,-121.48876098550646,-1.827151597412055e-05
way/402259228,85.05494698424951,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,35.48577833068892,8.488121075995915,3.965491144421218,43.39802549913782,91.33741605024389,0.6171996919577097,6.422925877854695,1.7613869807220643,0.8228869983611359,9.005611067377089,18.012810924314984,0.2222513633575695,success,,-121.4887438826859,-2.1911395472999313e-09
